127.0.0.1 - - [17/Jul/2013:09:22:43 +0800] "GET / HTTP/1.1" 200 616
127.0.0.1 - - [17/Jul/2013:14:36:42 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10977
127.0.0.1 - - [17/Jul/2013:14:36:43 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:36:50 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10977
127.0.0.1 - - [17/Jul/2013:14:36:53 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:36:54 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10977
127.0.0.1 - - [17/Jul/2013:14:36:59 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10977
127.0.0.1 - - [17/Jul/2013:14:37:03 +0800] "GET /sysadm/ad/deteleAd.do?ids=14&pid=25 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:37:03 +0800] "GET /sysadm/ad/adList.do?pid=25 HTTP/1.1" 200 13094
127.0.0.1 - - [17/Jul/2013:14:37:53 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 8915
127.0.0.1 - - [17/Jul/2013:14:37:54 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:37:55 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 8915
127.0.0.1 - - [17/Jul/2013:14:37:56 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:37:57 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 8915
127.0.0.1 - - [17/Jul/2013:14:39:35 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:39:35 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:39:35 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:39:35 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:39:41 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:39:44 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:39:46 +0800] "GET /sysadm/ad/toEditAdUI.do?pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:39:55 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:39:58 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:40:00 +0800] "GET /sysadm/ad/toEditAdUI.do?pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:40:19 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:40:19 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:40:24 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10977
127.0.0.1 - - [17/Jul/2013:14:40:25 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 13095
127.0.0.1 - - [17/Jul/2013:14:40:31 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:40:31 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:40:31 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:40:31 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:40:33 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:40:43 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:40:43 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 15249
127.0.0.1 - - [17/Jul/2013:14:40:46 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31325
127.0.0.1 - - [17/Jul/2013:14:40:46 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:40:46 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:40:46 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:40:49 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:40:51 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15249
127.0.0.1 - - [17/Jul/2013:14:40:53 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10977
127.0.0.1 - - [17/Jul/2013:14:40:55 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=16&pid=25 HTTP/1.1" 200 9930
127.0.0.1 - - [17/Jul/2013:14:40:57 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:40:57 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17410
127.0.0.1 - - [17/Jul/2013:14:41:00 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 8915
127.0.0.1 - - [17/Jul/2013:14:41:01 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 17410
127.0.0.1 - - [17/Jul/2013:14:41:07 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=17&pid=25 HTTP/1.1" 200 9927
127.0.0.1 - - [17/Jul/2013:14:41:15 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:41:15 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17411
127.0.0.1 - - [17/Jul/2013:14:41:28 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=16&pid=25 HTTP/1.1" 200 9930
127.0.0.1 - - [17/Jul/2013:14:41:37 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:41:37 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17411
127.0.0.1 - - [17/Jul/2013:14:41:42 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=8&pid=25 HTTP/1.1" 200 9950
127.0.0.1 - - [17/Jul/2013:14:42:01 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:42:01 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17429
127.0.0.1 - - [17/Jul/2013:14:42:11 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=8&pid=25 HTTP/1.1" 200 9956
127.0.0.1 - - [17/Jul/2013:14:42:15 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:42:15 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17429
127.0.0.1 - - [17/Jul/2013:14:42:17 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=8&pid=25 HTTP/1.1" 200 9956
127.0.0.1 - - [17/Jul/2013:14:42:21 +0800] "GET /sysadm/images/allbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:42:21 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:42:21 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:42:21 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:42:21 +0800] "GET /js/lhgdialog/skins/igreen/igreen_s2.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:42:21 +0800] "GET /js/lhgdialog/skins/igreen/igreen_s.png HTTP/1.1" 304 -
127.0.0.1 - - [17/Jul/2013:14:42:26 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=15&pid=25 HTTP/1.1" 200 9930
127.0.0.1 - - [17/Jul/2013:14:42:50 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:42:50 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17429
127.0.0.1 - - [17/Jul/2013:14:43:01 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 8915
127.0.0.1 - - [17/Jul/2013:14:43:01 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 17429
127.0.0.1 - - [17/Jul/2013:14:43:04 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=17&pid=25 HTTP/1.1" 200 9928
127.0.0.1 - - [17/Jul/2013:14:43:06 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:43:06 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 15267
127.0.0.1 - - [17/Jul/2013:14:43:08 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10978
127.0.0.1 - - [17/Jul/2013:14:43:09 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15267
127.0.0.1 - - [17/Jul/2013:14:43:17 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:43:17 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:43:17 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:43:17 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:12 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:44:12 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:12 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:12 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:13 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:44:13 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:13 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:13 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:16 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15267
127.0.0.1 - - [17/Jul/2013:14:44:20 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=16&pid=25 HTTP/1.1" 200 9930
127.0.0.1 - - [17/Jul/2013:14:44:21 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:44:21 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 15267
127.0.0.1 - - [17/Jul/2013:14:44:23 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=16&pid=25 HTTP/1.1" 200 9930
127.0.0.1 - - [17/Jul/2013:14:44:25 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:44:25 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 15267
127.0.0.1 - - [17/Jul/2013:14:44:27 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:44:27 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:27 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:27 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:29 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:44:35 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:44:35 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17429
127.0.0.1 - - [17/Jul/2013:14:44:38 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:44:38 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:38 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:38 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:41 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:44:41 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:41 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:41 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:43 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:44:43 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:43 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:43 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:44:45 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 17429
127.0.0.1 - - [17/Jul/2013:14:44:47 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 10978
127.0.0.1 - - [17/Jul/2013:14:44:48 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 17429
127.0.0.1 - - [17/Jul/2013:14:47:11 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:47:11 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:11 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:11 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:16 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 17713
127.0.0.1 - - [17/Jul/2013:14:47:21 +0800] "GET /sysadm/ad/deteleAd.do?ids=18&pid=25 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:47:21 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15480
127.0.0.1 - - [17/Jul/2013:14:47:24 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 11049
127.0.0.1 - - [17/Jul/2013:14:47:25 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15480
127.0.0.1 - - [17/Jul/2013:14:47:30 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 11049
127.0.0.1 - - [17/Jul/2013:14:47:31 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15480
127.0.0.1 - - [17/Jul/2013:14:47:32 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:47:32 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:32 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:32 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:33 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:47:33 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:33 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:33 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:34 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:47:34 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:34 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:34 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:45 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:47:45 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:45 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:45 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:45 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:47:45 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:45 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:47:45 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:37 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:51:37 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:37 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:37 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:37 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:51:38 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:38 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:38 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:38 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:51:38 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:38 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:38 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:41 +0800] "GET /sysadm/ad/toEditAdUI.do?adId=0&pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:51:47 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:51:47 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17753
127.0.0.1 - - [17/Jul/2013:14:51:51 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:51:51 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:51 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:51 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:53 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 17753
127.0.0.1 - - [17/Jul/2013:14:51:55 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:51:55 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:55 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:55 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:51:57 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 17753
127.0.0.1 - - [17/Jul/2013:14:52:03 +0800] "GET /sysadm/ad/deteleAd.do?ids=19&pid=25&pids=25 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:52:03 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15514
127.0.0.1 - - [17/Jul/2013:14:52:05 +0800] "GET /sysadm/ad/adList.do?status=2&pid=25 HTTP/1.1" 200 11073
127.0.0.1 - - [17/Jul/2013:14:52:06 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15514
127.0.0.1 - - [17/Jul/2013:14:52:07 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:52:08 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:52:08 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:52:08 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:52:11 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15514
127.0.0.1 - - [17/Jul/2013:14:52:13 +0800] "GET /sysadm/ad/toEditAdUI.do?pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:52:19 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:52:19 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17751
127.0.0.1 - - [17/Jul/2013:14:52:21 +0800] "GET /sysadm/ad/toEditAdUI.do?pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:52:42 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:52:42 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 19981
127.0.0.1 - - [17/Jul/2013:14:56:18 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:56:18 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:18 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:18 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:20 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 19582
127.0.0.1 - - [17/Jul/2013:14:56:31 +0800] "GET /sysadm/ad/deteleAd.do?pid=25&ids=21&ids=20 HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:56:31 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15267
127.0.0.1 - - [17/Jul/2013:14:56:34 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:56:34 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:34 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:34 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:39 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 15267
127.0.0.1 - - [17/Jul/2013:14:56:41 +0800] "GET /sysadm/ad/toEditAdUI.do?pid=25 HTTP/1.1" 200 9914
127.0.0.1 - - [17/Jul/2013:14:56:47 +0800] "POST /sysadm/ad/editAd.do HTTP/1.1" 302 -
127.0.0.1 - - [17/Jul/2013:14:56:47 +0800] "GET /sysadm/ad/adList.do?pid=25&status=3 HTTP/1.1" 200 17430
127.0.0.1 - - [17/Jul/2013:14:56:50 +0800] "GET /sysadm/adPlace/adPlaceList.do HTTP/1.1" 200 31326
127.0.0.1 - - [17/Jul/2013:14:56:50 +0800] "GET /sysadm/images/newlinebg3.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:50 +0800] "GET /sysadm/images/tbg.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:50 +0800] "GET /sysadm/css/allbtbg2.gif HTTP/1.1" 404 492
127.0.0.1 - - [17/Jul/2013:14:56:52 +0800] "GET /sysadm/ad/adList.do?status=3&pid=25 HTTP/1.1" 200 17430
